,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,118.69178771972656,156.55299377441406,26.1102294921875,16716.111328125,46.55735778808594,41.34000015258789,459.9403076171875,177.14999389648438,89.06900024414062,115.85079956054688,109.25457000732422,278.9599914550781,479.1000061035156,23.020000457763672,136.02999877929688,24.752140045166016,60.959999084472656,23.849498748779297,29950.439453125,3626.909912109375,11924.1298828125,120.30000305175781,156.55299377441406,27.579999923706055,16716.111328125,50.400001525878906,41.34000015258789,459.9403076171875,177.14999389648438,89.06900024414062,119.88999938964844,117.30000305175781,278.9599914550781,479.1000061035156,23.020000457763672,136.02999877929688,24.969999313354492,60.959999084472656,24.899999618530273,29950.439453125,3626.909912109375,11924.1298828125,120.98999786376953,157.13499450683594,28.0,16816.181640625,51.02000045776367,42.09000015258789,463.8310241699219,177.91000366210938,89.95349884033203,120.0,118.61000061035156,279.4100036621094,485.5799865722656,23.100000381469727,137.48333740234375,25.020000457763672,63.2400016784668,25.030000686645508,29964.2890625,3628.510009765625,11937.7197265625,118.1500015258789,153.63450622558594,27.18000030517578,15880.7060546875,49.86000061035156,40.150001525878906,445.5016174316406,176.8699951171875,88.3844985961914,119.87999725341797,115.7300033569336,274.6300048828125,477.29998779296875,22.81999969482422,134.69667053222656,24.969999313354492,60.880001068115234,24.389999389648438,29672.359375,3600.159912109375,11814.8896484375,118.91999816894531,154.66000366210938,27.860000610351562,15955.5771484375,50.40999984741211,40.16999816894531,447.5589904785156,177.22999572753906,88.58499908447266,119.9000015258789,117.79000091552734,275.04998779296875,480.0,22.8700008392334,136.30999755859375,25.010000228881836,61.0,24.989999771118164,29672.359375,3600.159912109375,11847.1103515625,91183000.0,76174000.0,57396700.0,31526766675.0,26699400.0,378785.0,11441239444.0,8358500.0,24936000.0,3911400.0,19858600.0,12970400.0,3953600.0,19862900.0,80515800.0,2991700.0,1091425.0,36954800.0,418290000.0,5295510000.0,4172570000.0
2020-11-17,117.79396057128906,156.7830047607422,26.081825256347656,17645.40625,46.86219787597656,41.43000030517578,480.3600769042969,176.5,88.50749969482422,116.150390625,108.14617156982422,275.0,480.6300048828125,22.739999771118164,147.20333862304688,24.71249008178711,60.0,23.98359489440918,29783.349609375,3609.530029296875,11899.33984375,119.38999938964844,156.7830047607422,27.549999237060547,17645.40625,50.72999954223633,41.43000030517578,480.3600769042969,176.5,88.50749969482422,120.19999694824219,116.11000061035156,275.0,480.6300048828125,22.739999771118164,147.20333862304688,24.93000030517578,60.0,25.040000915527344,29783.349609375,3609.530029296875,11899.33984375,120.66999816894531,159.46249389648438,27.600000381469727,17782.919921875,50.93000030517578,41.689998626708984,482.2322082519531,177.44000244140625,89.25,120.25,116.44000244140625,277.67999267578125,487.510009765625,22.899999618530273,154.0,24.950000762939453,62.63999938964844,25.149999618530273,29872.419921875,3623.110107421875,11950.1796875,118.95999908447266,156.76300048828125,27.010000228881836,16564.544921875,49.47999954223633,40.56999969482422,460.776611328125,176.08999633789062,88.3499984741211,120.08999633789062,114.58000183105469,273.2900085449219,478.8500061035156,22.649999618530273,144.336669921875,24.90999984741211,59.91999816894531,24.520000457763672,29520.2890625,3588.679931640625,11852.41015625,119.55000305175781,159.177001953125,27.25,16685.69140625,49.84000015258789,41.439998626708984,464.4066467285156,177.25,88.84700012207031,120.12000274658203,115.38999938964844,277.67999267578125,480.1199951171875,22.850000381469727,153.38999938964844,24.90999984741211,62.31999969482422,24.530000686645508,29800.150390625,3610.31005859375,11913.349609375,74271000.0,68894000.0,46402300.0,39006849170.0,18970000.0,243677.0,14593057877.0,8229100.0,22942000.0,4707900.0,14553200.0,15040300.0,3698100.0,15381500.0,183564900.0,1027300.0,928775.0,29490400.0,372380000.0,4812180000.0,4145030000.0
2020-11-18,116.45211029052734,155.2729949951172,25.54220199584961,17804.005859375,47.15779495239258,41.81999969482422,479.48406982421875,175.49000549316406,87.33899688720703,116.11170196533203,107.34516906738281,271.9700012207031,481.7900085449219,22.549999237060547,162.2133331298828,24.72240447998047,62.2400016784668,24.002750396728516,29438.419921875,3567.7900390625,11801.599609375,118.02999877929688,155.2729949951172,26.979999542236328,17804.005859375,51.04999923706055,41.81999969482422,479.48406982421875,175.49000549316406,87.33899688720703,120.16000366210938,115.25,271.9700012207031,481.7900085449219,22.549999237060547,162.2133331298828,24.940000534057617,62.2400016784668,25.059999465942383,29438.419921875,3567.7900390625,11801.599609375,119.81999969482422,157.0,27.93000030517578,18393.94921875,52.650001525878906,42.459999084472656,491.9999084472656,176.86000061035156,88.67350006103516,120.27999877929688,118.61000061035156,277.3900146484375,488.6099853515625,22.979999542236328,165.3333282470703,24.940000534057617,62.279998779296875,25.950000762939453,29930.849609375,3619.090087890625,11942.490234375,118.0,155.2550048828125,26.959999084472656,17352.90625,51.0099983215332,41.08000183105469,465.8309631347656,175.35000610351562,87.30699920654297,119.98999786376953,115.19999694824219,271.8399963378906,477.7200012207031,22.540000915527344,147.8333282470703,24.8799991607666,58.79999923706055,25.059999465942383,29432.83984375,3567.330078125,11799.9599609375,118.61000061035156,156.6999969482422,27.6299991607666,17645.19140625,51.09000015258789,41.349998474121094,480.3468322753906,176.25999450683594,88.2614974975586,120.27999877929688,117.33999633789062,274.5199890136719,481.95001220703125,22.719999313354492,149.4499969482422,24.920000076293945,59.36000061035156,25.149999618530273,29875.400390625,3612.090087890625,11896.0595703125,76322100.0,58336000.0,54416700.0,49064800278.0,25824000.0,107013.0,17880199224.0,7384700.0,23470000.0,7931200.0,12571200.0,12152900.0,3629200.0,16177200.0,234132000.0,408400.0,1166300.0,44318300.0,382850000.0,5284810000.0,4731420000.0
2020-11-19,117.0539779663086,155.8509979248047,25.54220199584961,17817.08984375,48.16469192504883,41.7400016784668,471.63043212890625,175.16000366210938,88.19599914550781,116.23731231689453,107.63389587402344,272.94000244140625,484.6700134277344,22.420000076293945,166.42333984375,24.68275260925293,61.08000183105469,25.05634117126465,29483.23046875,3581.8701171875,11904.7099609375,118.63999938964844,155.8509979248047,26.979999542236328,17817.08984375,52.13999938964844,41.7400016784668,471.63043212890625,175.16000366210938,88.19599914550781,120.29000091552734,115.55999755859375,272.94000244140625,484.6700134277344,22.420000076293945,166.42333984375,24.899999618530273,61.08000183105469,26.15999984741211,29483.23046875,3581.8701171875,11904.7099609375,119.05999755859375,156.25,27.010000228881836,18119.546875,52.31999969482422,41.97999954223633,480.1217346191406,175.22000122070312,88.47949981689453,120.41000366210938,115.81999969482422,273.4700012207031,487.79998779296875,22.450000762939453,169.5366668701172,25.010000228881836,62.560001373291016,26.219999313354492,29524.900390625,3585.219970703125,11912.6298828125,116.80999755859375,154.04600524902344,26.649999618530273,17382.5546875,50.95000076293945,41.08000183105469,465.7042541503906,174.1699981689453,86.85025024414062,120.25,113.55999755859375,269.19000244140625,480.4700012207031,22.079999923706055,162.52333068847656,24.889999389648438,60.119998931884766,24.969999313354492,29228.380859375,3543.840087890625,11760.98046875,117.58999633789062,155.2655029296875,26.93000030517578,17803.861328125,51.599998474121094,41.61000061035156,479.48101806640625,174.3000030517578,86.91899871826172,120.29000091552734,114.18000030517578,271.0199890136719,482.0,22.1200008392334,164.0,25.010000228881836,61.599998474121094,25.190000534057617,29370.919921875,3559.409912109375,11779.0400390625,74113000.0,60206000.0,46423000.0,36985055355.0,20262400.0,88144.0,12473929218.0,6965100.0,24998000.0,9323000.0,10202500.0,12963700.0,2254700.0,14985300.0,187425900.0,302800.0,914725.0,44560000.0,331330000.0,4363370000.0,5385190000.0
2020-11-20,115.77134704589844,154.97000122070312,25.381261825561523,18621.314453125,47.712059020996094,42.150001525878906,509.74456787109375,175.69000244140625,87.1094970703125,116.44025421142578,106.71180725097656,269.70001220703125,488.239990234375,22.489999771118164,163.20333862304688,24.71249008178711,60.880001068115234,24.405033111572266,29263.48046875,3557.5400390625,11854.9697265625,117.33999633789062,154.97000122070312,26.809999465942383,18621.314453125,51.650001525878906,42.150001525878906,509.74456787109375,175.69000244140625,87.1094970703125,120.5,114.56999969482422,269.70001220703125,488.239990234375,22.489999771118164,163.20333862304688,24.93000030517578,60.880001068115234,25.479999542236328,29263.48046875,3557.5400390625,11854.9697265625,118.7699966430664,156.64450073242188,26.950000762939453,18773.2265625,52.11000061035156,42.31999969482422,513.6103515625,176.3800048828125,88.69999694824219,120.5199966430664,115.6500015258789,273.0,494.760009765625,22.809999465942383,167.5,24.940000534057617,61.2400016784668,26.229999542236328,29469.890625,3581.22998046875,11935.4697265625,117.29000091552734,154.90249633789062,26.6299991607666,17765.794921875,51.189998626708984,41.5099983215332,471.6314697265625,175.5800018310547,87.09300231933594,120.33000183105469,114.08999633789062,269.4100036621094,481.57000732421875,22.469999313354492,163.02000427246094,24.889999389648438,59.79999923706055,25.459999084472656,29231.19921875,3556.85009765625,11852.509765625,118.63999938964844,155.8509979248047,26.739999771118164,17817.083984375,51.83000183105469,41.70000076293945,471.6314697265625,176.1199951171875,88.260498046875,120.3499984741211,114.43000030517578,272.55999755859375,485.2200012207031,22.709999084472656,165.99667358398438,24.889999389648438,61.040000915527344,26.040000915527344,29437.5703125,3579.31005859375,11892.7001953125,73604300.0,67488000.0,40538000.0,36992873940.0,15471100.0,276340.0,18629943296.0,6379400.0,46270000.0,16772200.0,12718900.0,18114700.0,4253400.0,15523500.0,98735700.0,333800.0,920025.0,38469100.0,305350000.0,4236370000.0,5350970000.0
2020-11-21,,,,18642.232421875,,,549.4866333007812,,,,,,,,,,,,,,,,,,18642.232421875,,,549.4866333007812,,,,,,,,,,,,,,,,,,18936.62109375,,,550.2274169921875,,,,,,,,,,,,,,,,,,18444.359375,,,504.2377624511719,,,,,,,,,,,,,,,,,,18621.31640625,,,509.7445983886719,,,,,,,,,,,,,,,,,,39650210707.0,,,20757099184.0,,,,,,,,,,,,,,
2020-11-22,,,,18370.001953125,,,558.068115234375,,,,,,,,,,,,,,,,,,18370.001953125,,,558.068115234375,,,,,,,,,,,,,,,,,,18688.96875,,,579.3724975585938,,,,,,,,,,,,,,,,,,17671.384765625,,,514.5172119140625,,,,,,,,,,,,,,,,,,18642.232421875,,,549.4866333007812,,,,,,,,,,,,,,,,,,41280434226.0,,,21967049601.0,,,,,,,,,,,,,,
2020-11-23,112.32801055908203,154.91949462890625,25.93035316467285,18364.12109375,49.23625183105469,43.060001373291016,608.4540405273438,172.22999572753906,86.74299621582031,116.20834350585938,109.78546142578125,268.42999267578125,476.6199951171875,21.93000030517578,173.9499969482422,24.752140045166016,60.119998931884766,25.19043731689453,29591.26953125,3577.590087890625,11880.6298828125,113.8499984741211,154.91949462890625,27.389999389648438,18364.12109375,53.29999923706055,43.060001373291016,608.4540405273438,172.22999572753906,86.74299621582031,120.26000213623047,117.87000274658203,268.42999267578125,476.6199951171875,21.93000030517578,173.9499969482422,24.969999313354492,60.119998931884766,26.299999237060547,29591.26953125,3577.590087890625,11880.6298828125,117.62000274658203,156.9875030517578,27.520000457763672,18711.42578125,53.630001068115234,43.36000061035156,609.9876098632812,175.24000549316406,87.69499969482422,120.36000061035156,118.16999816894531,270.95001220703125,491.1499938964844,22.3700008392334,175.3333282470703,25.030000686645508,61.36000061035156,26.440000534057617,29667.75,3589.81005859375,11949.330078125,113.75,153.2729949951172,27.059999465942383,18000.796875,52.290000915527344,42.290000915527344,551.2652587890625,171.77999877929688,85.88600158691406,120.19999694824219,115.56999969482422,264.5299987792969,475.8399963378906,21.780000686645508,167.26333618164062,24.84000015258789,59.20000076293945,25.8700008392334,29332.8203125,3552.77001953125,11796.5302734375,117.18000030517578,155.8350067138672,27.110000610351562,18370.017578125,52.5099983215332,42.459999084472656,558.0595092773438,175.10000610351562,87.4800033569336,120.33999633789062,116.05000305175781,270.8900146484375,490.4599914550781,22.360000610351562,167.8333282470703,24.850000381469727,60.20000076293945,25.950000762939453,29332.8203125,3566.820068359375,11916.759765625,127959300.0,94178000.0,45421200.0,42741112308.0,28923200.0,300717.0,27272302872.0,15510600.0,43232000.0,2511900.0,13209200.0,20990800.0,5416600.0,30528400.0,150780900.0,749600.0,900650.0,40691400.0,387200000.0,5057550000.0,5473250000.0
2020-11-24,113.6303482055664,155.9029998779297,27.435619354248047,19107.46484375,52.70957946777344,44.90999984741211,603.8977661132812,169.58999633789062,88.44400024414062,116.02474212646484,114.86164093017578,276.9200134277344,482.8800048828125,21.6299991607666,185.1266632080078,24.633188247680664,59.20000076293945,27.402982711791992,30046.240234375,3635.409912109375,12036.7900390625,115.16999816894531,155.9029998779297,28.979999542236328,19107.46484375,57.060001373291016,44.90999984741211,603.8977661132812,169.58999633789062,88.44400024414062,120.06999969482422,123.31999969482422,276.9200134277344,482.8800048828125,21.6299991607666,185.1266632080078,24.850000381469727,59.20000076293945,28.610000610351562,30046.240234375,3635.409912109375,12036.7900390625,115.8499984741211,156.71249389648438,28.989999771118164,19348.271484375,57.13999938964844,45.20000076293945,621.1734008789062,169.69000244140625,88.58000183105469,120.19000244140625,123.5,277.82000732421875,484.04998779296875,21.690000534057617,186.663330078125,24.969999313354492,60.15999984741211,28.729999542236328,30116.509765625,3642.31005859375,12049.8798828125,112.58999633789062,154.31300354003906,27.920000076293945,18128.65625,54.47999954223633,42.81999969482422,593.8351440429688,168.86000061035156,86.3844985961914,120.01000213623047,119.70999908447266,267.8699951171875,475.8900146484375,21.40999984741211,175.39999389648438,24.850000381469727,58.84000015258789,27.34000015258789,29746.109375,3594.52001953125,11863.4501953125,113.91000366210938,155.02499389648438,27.93000030517578,18365.015625,54.47999954223633,42.84000015258789,608.5227661132812,169.3000030517578,86.5250015258789,120.16999816894531,120.06999969482422,268.489990234375,478.8399963378906,21.5,180.13333129882812,24.940000534057617,58.959999084472656,27.459999084472656,29746.109375,3594.52001953125,11939.330078125,113874200.0,72042000.0,80387800.0,51469565009.0,32890900.0,418527.0,23281758100.0,19504000.0,31560000.0,4349300.0,20121600.0,16930400.0,3550500.0,31397000.0,160945500.0,665600.0,856875.0,80523400.0,432760000.0,6280290000.0,6339580000.0
2020-11-25,114.47886657714844,159.2534942626953,27.482959747314453,18732.12109375,52.70957946777344,45.709999084472656,570.6866455078125,169.50999450683594,88.57150268554688,116.06339263916016,113.6601333618164,275.5899963378906,485.0,21.719999313354492,191.3333282470703,24.593536376953125,57.040000915527344,27.383821487426758,29872.470703125,3629.64990234375,12094.400390625,116.02999877929688,159.2534942626953,29.030000686645508,18732.12109375,57.060001373291016,45.709999084472656,570.6866455078125,169.50999450683594,88.57150268554688,120.11000061035156,122.02999877929688,275.5899963378906,485.0,21.719999313354492,191.3333282470703,24.809999465942383,57.040000915527344,28.59000015258789,29872.470703125,3629.64990234375,12094.400390625,116.75,159.89999389648438,29.040000915527344,19390.96484375,57.15999984741211,46.2599983215332,605.0941772460938,170.52000427246094,88.927001953125,120.33000183105469,122.37999725341797,280.17999267578125,486.8999938964844,21.850000381469727,191.3333282470703,24.8700008392334,60.0,28.690000534057617,30058.869140625,3635.5,12114.76953125,115.16999816894531,157.01300048828125,28.479999542236328,18581.146484375,55.33000183105469,44.72999954223633,559.67138671875,169.24000549316406,87.8270034790039,120.0999984741211,120.47000122070312,272.6499938964844,478.9200134277344,21.639999389648438,181.7899932861328,24.799999237060547,56.91999816894531,28.0,29806.25,3617.760009765625,12020.9501953125,115.55000305175781,157.093505859375,28.709999084472656,19104.41015625,56.27000045776367,44.81999969482422,603.9020385742188,169.97999572753906,88.64450073242188,120.16000366210938,121.37000274658203,278.1400146484375,485.1300048828125,21.719999313354492,183.35333251953125,24.850000381469727,59.31999969482422,28.329999923706055,30058.869140625,3635.5,12053.8896484375,76499200.0,75808000.0,57249900.0,43710357371.0,28250500.0,417182.0,20088492893.0,10286600.0,20916000.0,2125500.0,11715600.0,12467000.0,3598600.0,13571300.0,146790600.0,599100.0,1016000.0,38875500.0,323030000.0,4910440000.0,4448640000.0
2020-11-26,,,,17150.623046875,,,518.8011474609375,,,,,,,,,,,,,,,,,,17150.623046875,,,518.8011474609375,,,,,,,,,,,,,,,,,,18866.28515625,,,575.6414794921875,,,,,,,,,,,,,,,,,,16351.03515625,,,485.497314453125,,,,,,,,,,,,,,,,,,18729.83984375,,,570.514892578125,,,,,,,,,,,,,,,,,,61396835737.0,,,31104004592.0,,,,,,,,,,,,,,
2020-11-27,115.0313720703125,159.76699829101562,27.445085525512695,17108.40234375,52.34931182861328,45.529998779296875,517.4937133789062,167.7899932861328,89.65950012207031,116.41126251220703,112.90568542480469,277.80999755859375,491.3599853515625,21.049999237060547,195.25332641601562,24.543973922729492,57.400001525878906,27.259305953979492,29910.369140625,3638.35009765625,12205.849609375,116.58999633789062,159.76699829101562,28.989999771118164,17108.40234375,56.66999816894531,45.529998779296875,517.4937133789062,167.7899932861328,89.65950012207031,120.47000122070312,121.22000122070312,277.80999755859375,491.3599853515625,21.049999237060547,195.25332641601562,24.760000228881836,57.400001525878906,28.459999084472656,29910.369140625,3638.35009765625,12205.849609375,117.48999786376953,160.8094940185547,29.100000381469727,17445.0234375,57.2400016784668,46.09000015258789,530.7771606445312,167.8300018310547,90.19999694824219,120.47000122070312,122.3499984741211,279.1300048828125,493.25,21.170000076293945,199.5933380126953,24.799999237060547,57.79999923706055,28.6299991607666,30015.130859375,3644.31005859375,12236.23046875,116.22000122070312,159.50250244140625,28.809999465942383,16526.423828125,56.119998931884766,44.54999923706055,497.24261474609375,166.77999877929688,88.62200164794922,120.30000305175781,121.08000183105469,274.82000732421875,481.8500061035156,20.90999984741211,192.81666564941406,24.75,56.040000915527344,28.18000030517578,29819.98046875,3629.330078125,12154.5703125,116.56999969482422,160.56300354003906,28.969999313354492,17153.9140625,57.0,45.900001525878906,519.1080932617188,166.89999389648438,88.65450286865234,120.30999755859375,122.0,277.3900146484375,486.5799865722656,20.950000762939453,193.72000122070312,24.799999237060547,56.47999954223633,28.59000015258789,29911.330078125,3638.550048828125,12159.1796875,46691300.0,47858000.0,25971600.0,38886494645.0,14267100.0,365128.0,16831105703.0,10569100.0,17698000.0,2988100.0,5983600.0,7808400.0,2805800.0,19804400.0,112683300.0,198300.0,501000.0,20281400.0,177040000.0,2778390000.0,3401830000.0
